epoch,accuracy,loss
0,0.191256582736969,2.294429302215576
0,0.0785757526755333,3.156970500946045
0,0.06041540578007698,3.4142520427703857
0,0.05209145322442055,2.9559290409088135
0,0.05650563910603523,3.2129619121551514
0,0.09569068253040314,2.706293821334839
0,0.05035301297903061,3.4043638706207275
0,0.07030139118432999,3.1220035552978516
0,0.054742809385061264,2.843336820602417
0,0.08627944439649582,2.6109588146209717
0,0.05681576952338219,3.4038374423980713
0,0.026120515540242195,4.1889872550964355
0,0.007456965744495392,7.053724765777588
0,0.015578904189169407,5.581387042999268
0,0.002721268218010664,6.69242000579834
0,0.01792297512292862,6.106029987335205
0,0.006060359533876181,6.448173522949219
0,0.020311756059527397,4.402423858642578
0,0.003076923079788685,6.443626880645752
0,0.0018461538711562753,7.641707897186279
0,0.006957829464226961,5.086897373199463
0,0.01921634003520012,3.8308346271514893
0,0.00615384615957737,4.205441474914551
0,0.016977543011307716,3.744717597961426
0,0.028178436681628227,3.4578957557678223
0,0.019960978999733925,4.781755447387695
0,0.009121024049818516,4.123995304107666
0,0.009981912560760975,3.6514322757720947
0,0.01289868913590908,4.134180068969727
0,0.05234142765402794,3.2248306274414062
0,0.0379636213183403,3.5704784393310547
0,0.006301392335444689,4.230355262756348
0,0.01942688785493374,4.151601791381836
0,0.06636195629835129,3.1870479583740234
0,0.08382724970579147,3.087310314178467
0,0.08812884986400604,3.09218692779541
0,0.03577034920454025,3.2100744247436523
0,0.10267940163612366,3.003143072128296
0,0.5404869318008423,2.613591432571411
0,0.07734986394643784,2.9180872440338135
0,0.0667574405670166,3.0506157875061035
0,0.04934864491224289,3.1751883029937744
0,0.01214673276990652,4.026545524597168
0,0.094188392162323,2.902566432952881
0,0.41026562452316284,2.4575018882751465
0,0.24537546932697296,2.4367847442626953
0,0.028004471212625504,4.084844589233398
0,0.341221421957016,2.308149576187134
0,0.053457170724868774,3.1891796588897705
0,0.40510597825050354,2.0803635120391846
0,0.09241174906492233,2.8904125690460205
0,0.4723609387874603,1.8320801258087158
0,0.07699989527463913,3.1179873943328857
0,0.0771397203207016,3.057939052581787
0,0.1835065484046936,2.4869861602783203
0,0.4641357660293579,1.8148407936096191
0,0.05137607827782631,3.2546539306640625
0,0.24237455427646637,2.1846396923065186
0,0.46649160981178284,1.7345423698425293
0,0.4467773735523224,1.5284991264343262
0,0.36823371052742004,1.7866780757904053
0,0.48545554280281067,1.3145549297332764
0,0.22306473553180695,2.199737548828125
0,0.11480703204870224,2.9354429244995117
0,0.5201589465141296,1.3614033460617065
0,0.18996606767177582,2.221006393432617
0,0.10005853325128555,2.927028179168701
0,0.25554150342941284,1.939226508140564
0,0.008378417231142521,6.437734603881836
0,0.24990589916706085,2.066047191619873
0,0.48915231227874756,1.4328954219818115
0,0.22247210144996643,2.088656187057495
0,0.49132731556892395,1.3425148725509644
0,0.49171140789985657,1.6166646480560303
0,0.06439833343029022,3.356393575668335
0,0.06771466135978699,3.2859058380126953
0,0.35820791125297546,1.7173700332641602
0,0.05357910692691803,3.627255439758301
0,0.10339436680078506,2.5458779335021973
0,0.062142059206962585,3.0264956951141357
0,0.07450177520513535,3.070456027984619
0,0.07371202111244202,2.7678699493408203
0,0.053069405257701874,3.079986572265625
0,0.14660298824310303,2.469761610031128
0,0.11724092811346054,2.4394633769989014
0,0.7065395712852478,1.7627403736114502
0,0.1276719868183136,2.4664902687072754
0,0.5108082294464111,1.6342651844024658
0,0.4897603988647461,1.5381418466567993
0,0.0137912817299366,5.613934516906738
0,0.02704400010406971,6.5959014892578125
0,0.3982623815536499,1.831488847732544
0,0.1020432859659195,2.7674362659454346
0,0.38983437418937683,1.7777369022369385
0,0.22055278718471527,2.201193332672119
0,0.4060298800468445,1.6320680379867554
0,0.0014974088408052921,15.866461753845215
0,0.009230769239366055,6.52524995803833
0,0.022260339930653572,4.061455726623535
0,0.5148988962173462,1.5391829013824463
0,0.007703282404690981,4.715038776397705
0,0.06983436644077301,3.231336832046509
0,0.4371567964553833,1.6750340461730957
0,0.4517435133457184,1.5131583213806152
0,0.1013941690325737,2.9069695472717285
0,0.08875642716884613,2.765535831451416
0,0.03225322812795639,4.486865520477295
0,0.02146204560995102,4.168933391571045
0,0.00714683486148715,7.397121429443359
0,0.03573823720216751,3.4172115325927734
0,0.07208860665559769,3.2147858142852783
0,0.037505943328142166,3.669210910797119
0,0.03855258598923683,3.674583911895752
0,0.022948075085878372,3.9349851608276367
0,0.0625249445438385,3.053833484649658
0,0.38153237104415894,2.1297566890716553
0,0.001827456522732973,12.894277572631836
0,0.004514175467193127,7.355686187744141
0,0.4592423439025879,2.224942922592163
0,0.17420344054698944,2.402620792388916
0,0.09097083657979965,3.0389506816864014
0,0.024090642109513283,6.171887397766113
0,0.08651844412088394,2.82012677192688
0,0.019273243844509125,3.947153329849243
0,0.5060831308364868,2.1352667808532715
0,0.19822050631046295,2.472534418106079
0,0.03676740080118179,3.786360263824463
0,0.41415342688560486,2.019071102142334
0,0.046392034739255905,3.4256162643432617
0,0.5107326507568359,1.8885165452957153
0,0.638981819152832,1.666284441947937
0,0.4590720534324646,1.6579023599624634
0,0.06475967913866043,3.338240385055542
0,0.20950797200202942,2.409105062484741
0,0.4870285391807556,1.5810080766677856
0,0.4137892425060272,1.525618076324463
0,0.07359293103218079,3.319812536239624
0,0.3015177249908447,2.071263074874878
0,0.049474239349365234,3.5136847496032715
0,0.35505780577659607,1.8085170984268188
0,0.1945277899503708,2.31296706199646
0,0.33664870262145996,1.738524317741394
0,0.042940352112054825,3.780259370803833
0,0.05060908570885658,3.5910849571228027
0,0.042230669409036636,3.527566432952881
0,0.26075440645217896,2.2611875534057617
0,0.10721918195486069,2.8956124782562256
0,0.43497613072395325,1.7384427785873413
0,0.02774311602115631,3.681593179702759
0,0.06956081837415695,3.115919589996338
0,0.05889564007520676,3.1085610389709473
0,0.4642898142337799,1.7233915328979492
0,0.4538388252258301,1.653396487236023
0,0.6931299567222595,1.4558665752410889
0,0.031909357756376266,3.488598585128784
0,0.4448665678501129,1.6178306341171265
0,0.42497673630714417,1.5038409233093262
0,0.460862934589386,1.391814947128296
0,0.6272561550140381,1.1911287307739258
0,0.10498648881912231,3.1720046997070312
0,0.4700188934803009,1.2729700803756714
0,0.08875195682048798,3.323951005935669
0,0.4849925935268402,1.3831532001495361
0,0.11078792810440063,3.071531057357788
0,0.41281333565711975,1.573904037475586
0,0.5100282430648804,1.2152165174484253
0,0.10249446332454681,3.105529546737671
0,0.044934459030628204,3.811877489089966
0,0.04550228640437126,3.6597537994384766
0,0.35673853754997253,2.1223349571228027
0,0.17068752646446228,2.372901201248169
0,0.3580416738986969,1.7669728994369507
0,0.07673650979995728,2.929271936416626
0,0.049358803778886795,3.5063157081604004
0,0.2119227647781372,2.1686041355133057
0,0.09446723014116287,2.7962756156921387
0,0.011744335293769836,5.740055084228516
0,0.12699075043201447,2.653843402862549
0,0.44796058535575867,1.6848806142807007
0,0.23537282645702362,2.095777988433838
0,0.015760593116283417,5.075123310089111
0,0.031176913529634476,3.7716403007507324
0,0.08386912196874619,2.931209087371826
0,0.07253043353557587,2.845341682434082
0,0.030334316194057465,3.218003273010254
0,0.07504318654537201,2.830596446990967
0,0.10086576640605927,2.731973886489868
0,0.07933462411165237,2.8036742210388184
0,0.20041052997112274,2.434130907058716
0,0.3691011071205139,2.0517711639404297
0,0.05915577709674835,3.075143814086914
0,0.4478532671928406,1.9025036096572876
0,0.10529579967260361,3.0518412590026855
0,0.047100093215703964,2.9589736461639404
0,0.4489917755126953,1.8754820823669434
0,0.22499379515647888,2.2016708850860596
0,0.08090194314718246,2.6128032207489014
0,0.04823656007647514,3.553870439529419
0,0.5103948712348938,1.68978750705719
0,0.5340815186500549,1.6101422309875488
0,0.398177832365036,1.7250510454177856
0,0.023220811039209366,5.149545669555664
0,0.5634565353393555,1.4350184202194214
0,0.12902021408081055,2.5850179195404053
0,0.03637678921222687,3.674616813659668
0,0.18861131370067596,2.2934162616729736
0,0.07650848478078842,3.237556219100952
0,0.01216624304652214,4.115227222442627
0,0.04323828965425491,3.1455273628234863
0,0.35828837752342224,1.979858636856079
0,0.16983599960803986,2.31829833984375
0,0.05507732927799225,3.416677474975586
0,0.4789635241031647,1.7297959327697754
0,0.3535827696323395,1.7898422479629517
0,0.011149273253977299,4.400155067443848
0,0.42703506350517273,1.7343382835388184
0,0.01869078353047371,4.948930740356445
0,0.0,6.010660648345947
0,0.1568332463502884,2.47306752204895
0,0.09916431456804276,2.8813982009887695
0,0.09599877893924713,2.877833604812622
0,0.29571425914764404,2.064168930053711
0,0.4200325310230255,1.6858835220336914
0,0.06577014178037643,3.139918327331543
0,0.3259957432746887,1.8999611139297485
0,0.09099969267845154,3.0628039836883545
0,0.406157910823822,1.7324283123016357
0,0.29199838638305664,1.8862245082855225
0,0.11726734787225723,2.8545567989349365
0,0.44969049096107483,1.568574070930481
0,0.0738140419125557,3.470395088195801
0,0.13308200240135193,2.702932119369507
0,0.09861762076616287,2.845170259475708
0,0.4872256815433502,1.5587037801742554
0,0.08490478247404099,3.1998071670532227
0,0.13326328992843628,2.5990078449249268
0,0.049640484154224396,3.520212173461914
0,0.05330758914351463,3.5976552963256836
0,0.1186399757862091,2.6008827686309814
0,0.31748440861701965,1.99103844165802
0,0.07791566103696823,2.95639967918396
0,0.34511086344718933,1.9300673007965088
0,0.08553195744752884,2.859555244445801
0,0.4172535240650177,1.7966060638427734
0,0.25230851769447327,2.085550308227539
0,0.09511350840330124,2.8064076900482178
0,0.468362957239151,1.5993824005126953
0,0.07495661079883575,3.1385583877563477
0,0.07121837139129639,2.983825206756592
0,0.0480630025267601,3.5345027446746826
0,0.06752444058656693,3.0673789978027344
0,0.04493161290884018,3.5965189933776855
0,0.10354963690042496,2.611954927444458
0,0.5406515598297119,1.8000192642211914
0,0.46876293420791626,1.6623384952545166
0,0.3495587706565857,1.8468515872955322
0,0.042632658034563065,3.283681869506836
0,0.08667980879545212,2.874454975128174
0,0.05822009965777397,3.149435043334961
0,0.011671171523630619,6.217827320098877
0,0.02756549045443535,3.693157196044922
0,0.10813575983047485,2.798224687576294
0,0.009822172112762928,6.235569000244141
0,0.05601300671696663,3.218839168548584
0,0.3615539073944092,2.154385566711426
0,0.05014937371015549,3.0563831329345703
0,0.001782745704986155,5.202123641967773
0,0.38933318853378296,1.9915322065353394
0,0.10570511221885681,2.6819303035736084
0,0.02875886671245098,3.5818417072296143
0,0.08613596111536026,2.8175735473632812
0,0.10695945471525192,2.8721022605895996
0,0.04187338799238205,3.7716259956359863
0,0.08231683820486069,2.910219669342041
0,0.0982896015048027,2.709223747253418
0,0.09433675557374954,2.7707090377807617
0,0.02123076841235161,4.209005355834961
0,0.08587135374546051,2.783318281173706
0,0.08759637922048569,2.738945722579956
0,0.08119865506887436,2.6995468139648438
0,0.09259221702814102,2.6844136714935303
0,0.05602479353547096,3.33844256401062
0,0.05786566436290741,3.327118396759033
0,0.04348419979214668,3.0510482788085938
0,0.0524723082780838,3.275327205657959
0,0.05280154570937157,3.3895514011383057
0,0.5589545965194702,2.4199745655059814
0,0.05626542121171951,2.968993902206421
0,0.03805263713002205,3.0327231884002686
0,0.11578254401683807,2.718770742416382
0,0.07768600434064865,2.999831438064575
0,0.48773619532585144,2.173694372177124
0,0.04013901203870773,3.6627235412597656
0,0.031344782561063766,3.592374086380005
0,0.28086209297180176,2.3238272666931152
0,0.10456091910600662,2.6964147090911865
0,0.5429232716560364,2.0029983520507812
0,0.06376953423023224,3.1264219284057617
0,0.0382453016936779,3.500887393951416
0,0.38655826449394226,2.10910964012146
0,0.06605751812458038,2.975224256515503
0,0.09676821529865265,2.759838104248047
0,0.10155512392520905,2.6674985885620117
0,0.040753986686468124,3.561283588409424
0,0.028815364465117455,3.9794888496398926
0,0.09196748584508896,2.922969102859497
0,0.04205751419067383,3.7969439029693604
0,0.09264098852872849,2.788456439971924
0,0.7108712792396545,2.032135248184204
0,0.08586281538009644,2.873328447341919
0,0.2463156133890152,2.330109119415283
0,0.030575348064303398,4.7404069900512695
0,0.5947273373603821,1.8610042333602905
0,0.055495984852313995,3.2286105155944824
0,0.2439195215702057,2.329317331314087
0,0.05059404671192169,3.4863369464874268
0,0.08634284883737564,2.880457639694214
0,0.07794289290904999,2.84834885597229
0,0.08026663959026337,2.850726366043091
0,0.17289015650749207,2.536580801010132
0,0.19478020071983337,2.3674464225769043
0,0.20697368681430817,2.285811185836792
0,0.01302266027778387,5.417448997497559
0,0.0459599643945694,3.3398008346557617
0,0.605765700340271,1.962922215461731
0,0.017722589895129204,8.13945484161377
0,0.03273935616016388,3.478909492492676
0,0.4479845464229584,1.936716914176941
0,0.06707895547151566,3.04660964012146
0,0.17659221589565277,2.4880218505859375
0,0.0501558780670166,3.2016079425811768
0,0.06549374759197235,2.9426162242889404
0,0.3141883909702301,2.1727919578552246
0,0.08572380989789963,2.811699628829956
0,0.1705501526594162,2.3468174934387207
0,0.027484199032187462,4.604225158691406
0,0.062156692147254944,3.2510125637054443
0,0.011289503425359726,4.581089973449707
0,0.4617343842983246,2.0121893882751465
0,0.0018794838106259704,12.914419174194336
0,0.10827924311161041,2.6591713428497314
0,0.01329011283814907,4.992591857910156
0,0.08351468294858932,3.05410099029541
0,0.09515049308538437,2.858126401901245
0,0.08912793546915054,2.8984463214874268
0,0.06571893393993378,2.8323612213134766
0,0.062214408069849014,2.8381941318511963
0,0.013373437337577343,4.952057838439941
0,0.0140969417989254,4.49977445602417
0,0.0760447084903717,3.0926029682159424
0,0.05512448027729988,3.110156536102295
0,0.06934986263513565,2.7893221378326416
0,0.04984777793288231,3.29801869392395
0,0.1429789662361145,2.753190517425537
0,0.0654425397515297,3.040276050567627
0,0.010789147578179836,3.901224374771118
0,0.07717873901128769,2.968552350997925
0,0.09728360921144485,2.8045928478240967
0,0.4726105034351349,2.340456008911133
0,0.0378461554646492,3.7846267223358154
0,0.0670631006360054,2.9210898876190186
0,0.08835240453481674,2.9034876823425293
0,0.015196830034255981,4.747291088104248
0,0.09910497069358826,2.7553250789642334
0,0.05702347308397293,3.2539212703704834
0,0.11506107449531555,2.75447154045105
0,0.1535051316022873,2.5649254322052
0,0.041874200105667114,3.3988704681396484
0,0.042494866997003555,3.0267980098724365
0,0.11243776232004166,2.6642818450927734
0,0.043648816645145416,2.877244472503662
0,0.003773193806409836,7.4624528884887695
0,0.0,9.79022216796875
0,0.16831418871879578,2.6485657691955566
0,0.006084341090172529,7.265782356262207
0,0.015046845190227032,4.799627304077148
0,0.12933441996574402,2.7513506412506104
0,0.09330759197473526,2.8563549518585205
0,0.018153846263885498,4.508880615234375
0,0.1536770612001419,2.6529932022094727
0,0.1816433221101761,2.5482025146484375
0,0.006432272959500551,6.421725273132324
0,0.3734193742275238,2.3271889686584473
0,0.13648083806037903,2.6339995861053467
0,0.015469159930944443,3.964951992034912
0,0.38878771662712097,2.1516494750976562
0,0.10957098007202148,2.8047831058502197
0,0.14679686725139618,2.6673200130462646
0,0.18894624710083008,2.5184736251831055
0,0.44456538558006287,2.003669023513794
0,0.060509297996759415,3.264824867248535
0,0.17365796864032745,2.511321544647217
0,0.07663773745298386,3.085314989089966
0,0.503625214099884,1.8466293811798096
0,0.03505619242787361,3.6431596279144287
0,0.08189737051725388,2.9223482608795166
0,0.1003243550658226,3.1014609336853027
0,0.049017783254384995,3.21707820892334
0,0.13088873028755188,2.6256649494171143
0,0.21075378358364105,2.391469717025757
0,0.0861782357096672,2.7510924339294434
0,0.17238329350948334,2.379851818084717
0,0.02343582920730114,4.216322898864746
0,0.5855506658554077,1.9644513130187988
0,0.11560451239347458,2.7282004356384277
0,0.6056985855102539,1.7911385297775269
0,0.07638004422187805,3.0824222564697266
0,0.6002020239830017,1.675327181816101
0,0.39801400899887085,1.8052152395248413
0,0.48691555857658386,1.5093028545379639
0,0.47778600454330444,1.6197956800460815
0,0.06547749042510986,3.204066753387451
0,0.37607884407043457,1.613539218902588
0,0.09183944761753082,3.012538433074951
0,0.20315049588680267,2.3158092498779297
0,0.13777339458465576,2.6806910037994385
0,0.08020120114088058,3.090731143951416
0,0.2760792672634125,2.0339114665985107
0,0.43829041719436646,1.56634521484375
0,0.0735880509018898,3.01468563079834
0,0.08733340352773666,3.392561674118042
0,0.08941896259784698,2.873720645904541
0,0.21940086781978607,2.1820454597473145
0,0.08421583473682404,2.6316616535186768
0,0.0871821939945221,2.677421808242798
0,0.023619145154953003,4.394130706787109
0,0.09998414665460587,2.6139233112335205
0,0.07319053262472153,2.9522600173950195
0,0.08662493526935577,3.1206166744232178
0,0.04955228045582771,3.1181132793426514
0,0.5263704657554626,2.0039021968841553
0,0.058696068823337555,3.052205801010132
0,0.06320333480834961,2.8485305309295654
0,0.47589147090911865,1.884297490119934
0,0.39357179403305054,1.995030164718628
0,0.09630119055509567,2.9388630390167236
0,0.4927474856376648,1.789121389389038
0,0.24020160734653473,2.1535873413085938
0,0.14196118712425232,2.412999391555786
0,0.048241034150123596,3.895582437515259
0,0.33883994817733765,1.831928014755249
0,0.43490296602249146,1.6014927625656128
0,0.12922100722789764,2.5296597480773926
0,0.48961567878723145,1.444246530532837
0,0.4237142503261566,1.4516427516937256
0,0.11353602260351181,3.0094194412231445
0,0.06763215363025665,3.1896770000457764
0,0.0740591436624527,3.187495470046997
0,0.3933945596218109,1.7257378101348877
0,0.21752260625362396,2.1109354496002197
0,0.03135860338807106,3.7659740447998047
0,0.23488588631153107,2.0919346809387207
0,0.2321821004152298,2.1298468112945557
0,0.47860339283943176,1.5266000032424927
0,0.19837942719459534,2.148660659790039
0,0.03555288910865784,3.749166250228882
0,0.0454876534640789,4.123103618621826
0,0.07148541510105133,3.2427117824554443
0,0.3760959208011627,1.738026738166809
0,0.08837760239839554,2.8883848190307617
0,0.07918626070022583,3.039402723312378
0,0.0732584074139595,3.057717800140381
0,0.40419551730155945,1.8433706760406494
0,0.5325389504432678,1.534894585609436
0,0.1038268432021141,2.9778077602386475
0,0.08347810059785843,3.045072078704834
0,0.4776352047920227,1.656825065612793
0,0.4333535134792328,1.5840224027633667
0,0.2510663568973541,2.071075201034546
0,0.059707753360271454,3.2349069118499756
0,0.05757179111242294,3.4978957176208496
0,0.191256582736969,2.294429302215576
0,0.0785757526755333,3.156970500946045
0,0.06041540578007698,3.4142520427703857
0,0.05209145322442055,2.9559290409088135
0,0.05650563910603523,3.2129619121551514
0,0.09569068253040314,2.706293821334839
0,0.05035301297903061,3.4043638706207275
0,0.07030139118432999,3.1220035552978516
0,0.054742809385061264,2.843336820602417
0,0.08627944439649582,2.6109588146209717
0,0.05681576952338219,3.4038374423980713
0,0.026120515540242195,4.188987731933594
0,0.007456965744495392,7.053723335266113
0,0.015578904189169407,5.581387042999268
0,0.002721268218010664,6.69242000579834
0,0.01792297512292862,6.106030464172363
0,0.006060359533876181,6.448173522949219
0,0.020311756059527397,4.402423858642578
0,0.003076923079788685,6.44362735748291
0,0.0018461538711562753,7.641688823699951
0,0.006957829464226961,5.086897850036621
0,0.01921634003520012,3.8308351039886475
0,0.00615384615957737,4.205441951751709
0,0.016977543011307716,3.744717597961426
0,0.028178436681628227,3.4578962326049805
0,0.019960978999733925,4.781755447387695
0,0.009121024049818516,4.123995780944824
0,0.009981912560760975,3.6514320373535156
0,0.01289868913590908,4.134180068969727
0,0.05234142765402794,3.2248306274414062
0,0.0379636213183403,3.5704784393310547
0,0.006301392335444689,4.230356216430664
0,0.01942688785493374,4.151602268218994
0,0.06636195629835129,3.1870477199554443
0,0.08382724970579147,3.087310314178467
0,0.08812884986400604,3.09218692779541
0,0.03577034920454025,3.2100744247436523
0,0.10267940163612366,3.003143072128296
0,0.5404869318008423,2.6135916709899902
0,0.07734986394643784,2.9180872440338135
0,0.0667574405670166,3.0506157875061035
0,0.04934864491224289,3.1751883029937744
0,0.01214673276990652,4.026545524597168
0,0.094188392162323,2.902566432952881
0,0.41026562452316284,2.4575023651123047
0,0.24537546932697296,2.4367849826812744
0,0.028004471212625504,4.08484411239624
0,0.341221421957016,2.308150053024292
0,0.053457170724868774,3.1891794204711914
0,0.40510597825050354,2.0803639888763428
0,0.09241174906492233,2.8904128074645996
0,0.4723609387874603,1.8320801258087158
0,0.07699989527463913,3.1179873943328857
0,0.0771397203207016,3.05793833732605
0,0.1835065484046936,2.486985921859741
0,0.4641357660293579,1.8148407936096191
0,0.05137607827782631,3.2546539306640625
0,0.24237455427646637,2.1846396923065186
0,0.46649160981178284,1.734542727470398
0,0.4467773735523224,1.5284992456436157
0,0.36823371052742004,1.7866780757904053
0,0.48545554280281067,1.314555287361145
0,0.22306473553180695,2.199737787246704
0,0.11480703204870224,2.9354426860809326
0,0.5201589465141296,1.3614033460617065
0,0.18996606767177582,2.221006393432617
0,0.10005853325128555,2.927027940750122
0,0.25554150342941284,1.9392268657684326
0,0.008378417231142521,6.437734603881836
0,0.24990589916706085,2.066047191619873
0,0.48915231227874756,1.4328954219818115
0,0.22247210144996643,2.088656187057495
0,0.49132731556892395,1.3425148725509644
0,0.49171140789985657,1.6166646480560303
0,0.06439833343029022,3.356393575668335
0,0.06771466135978699,3.2859058380126953
0,0.35820791125297546,1.7173700332641602
0,0.05357910692691803,3.627255439758301
0,0.10339436680078506,2.5458779335021973
0,0.062142059206962585,3.0264956951141357
0,0.07450177520513535,3.070456027984619
0,0.07371202111244202,2.7678701877593994
0,0.053069405257701874,3.079986572265625
0,0.14660298824310303,2.469761610031128
0,0.11724092811346054,2.4394640922546387
0,0.7065395712852478,1.7627403736114502
0,0.1276719868183136,2.4664902687072754
0,0.5108082294464111,1.6342651844024658
0,0.4897603988647461,1.5381418466567993
0,0.0137912817299366,5.613934516906738
0,0.02704400010406971,6.595822334289551
0,0.3982623815536499,1.831488847732544
0,0.1020432859659195,2.7674362659454346
0,0.38983437418937683,1.7777369022369385
0,0.22055278718471527,2.201193332672119
0,0.4060298800468445,1.6320680379867554
0,0.0014974088408052921,15.866135597229004
0,0.009230769239366055,6.525217533111572
0,0.022260339930653572,4.061455249786377
0,0.5148988962173462,1.5391829013824463
0,0.007703282404690981,4.715038776397705
0,0.06983436644077301,3.231336832046509
0,0.4371567964553833,1.6750340461730957
0,0.4517435133457184,1.5131583213806152
0,0.1013941690325737,2.9069695472717285
0,0.08875642716884613,2.765535831451416
0,0.03225322812795639,4.4868645668029785
0,0.02146204560995102,4.168933391571045
0,0.00714683486148715,7.397040367126465
0,0.03573823720216751,3.4172115325927734
0,0.07208860665559769,3.2147858142852783
0,0.037505943328142166,3.66921067237854
0,0.03855258598923683,3.674583911895752
0,0.022948075085878372,3.9349849224090576
0,0.0625249445438385,3.053833484649658
0,0.38153237104415894,2.1297566890716553
0,0.001827456522732973,12.89399242401123
0,0.004514175467193127,7.355569839477539
0,0.4592423439025879,2.224943161010742
0,0.17420344054698944,2.402621030807495
0,0.09097083657979965,3.0389506816864014
0,0.024090642109513283,6.171778202056885
0,0.08651844412088394,2.82012677192688
0,0.019273243844509125,3.947153329849243
0,0.5060831308364868,2.1352670192718506
0,0.19822050631046295,2.472534418106079
0,0.03676740080118179,3.786360263824463
0,0.41415342688560486,2.019071102142334
0,0.046392034739255905,3.4256162643432617
0,0.5107326507568359,1.8885165452957153
0,0.638981819152832,1.6662846803665161
0,0.4590720534324646,1.6579023599624634
0,0.06475967913866043,3.338240385055542
0,0.20950797200202942,2.409105062484741
0,0.4870285391807556,1.5810083150863647
0,0.4137892425060272,1.525618076324463
0,0.07359293103218079,3.319812536239624
0,0.3015177249908447,2.071263074874878
0,0.049474239349365234,3.5136847496032715
0,0.35505780577659607,1.8085170984268188
0,0.1945277899503708,2.312967300415039
0,0.33664870262145996,1.7385244369506836
0,0.042940352112054825,3.780259370803833
0,0.05060908570885658,3.5910849571228027
0,0.042230669409036636,3.527566432952881
0,0.26075440645217896,2.2611875534057617
0,0.10721918195486069,2.8956124782562256
0,0.43497613072395325,1.7384427785873413
0,0.02774311602115631,3.681593179702759
0,0.06956081837415695,3.115919589996338
0,0.05889564007520676,3.1085610389709473
0,0.4642898142337799,1.7233915328979492
0,0.4538388252258301,1.653396487236023
0,0.6931299567222595,1.4558665752410889
0,0.031909357756376266,3.488598585128784
0,0.4448665678501129,1.6178308725357056
0,0.42497673630714417,1.5038409233093262
0,0.460862934589386,1.391814947128296
0,0.6272561550140381,1.1911287307739258
0,0.10498648881912231,3.1720046997070312
0,0.4700188934803009,1.2729700803756714
0,0.08875195682048798,3.3239517211914062
0,0.4849925935268402,1.3831532001495361
0,0.11078792810440063,3.071531057357788
0,0.41281333565711975,1.573904037475586
0,0.5100282430648804,1.2152166366577148
0,0.10249446332454681,3.105529546737671
0,0.044934459030628204,3.811877489089966
0,0.04550228640437126,3.6597537994384766
0,0.35673853754997253,2.1223349571228027
0,0.17068752646446228,2.372901439666748
0,0.3580416738986969,1.7669728994369507
0,0.07673650979995728,2.929271936416626
0,0.049358803778886795,3.5063157081604004
0,0.2119227647781372,2.1686041355133057
0,0.09446723014116287,2.7962751388549805
0,0.011744335293769836,5.740055084228516
0,0.12699075043201447,2.653843402862549
0,0.44796058535575867,1.6848806142807007
0,0.23537282645702362,2.095777988433838
0,0.015760593116283417,5.075123310089111
0,0.031176913529634476,3.7716403007507324
0,0.08386912196874619,2.931209087371826
0,0.07253043353557587,2.845341682434082
0,0.030334316194057465,3.218003273010254
0,0.07504318654537201,2.830596446990967
0,0.10086576640605927,2.731973886489868
0,0.07933462411165237,2.8036742210388184
0,0.20041052997112274,2.434130907058716
0,0.3691011071205139,2.0517704486846924
0,0.05915577709674835,3.0751442909240723
0,0.4478532671928406,1.9025031328201294
0,0.10529579967260361,3.0518417358398438
0,0.047100093215703964,2.9589743614196777
0,0.4489917755126953,1.8754817247390747
0,0.22499379515647888,2.2016706466674805
0,0.08090194314718246,2.6128034591674805
0,0.04823656007647514,3.5538716316223145
0,0.5103948712348938,1.689786672592163
0,0.5340815186500549,1.6101419925689697
0,0.398177832365036,1.725050687789917
0,0.023220811039209366,5.149546146392822
0,0.5634565353393555,1.435017704963684
0,0.12902021408081055,2.5850186347961426
0,0.03637678921222687,3.6746175289154053
0,0.18861131370067596,2.2934160232543945
0,0.07650848478078842,3.237556219100952
0,0.01216624304652214,4.115227222442627
0,0.04323828965425491,3.1455273628234863
0,0.35828837752342224,1.979858636856079
0,0.16983599960803986,2.31829833984375
0,0.05507732927799225,3.416677474975586
0,0.4789635241031647,1.7297959327697754
0,0.3535827696323395,1.7898423671722412
0,0.011149273253977299,4.400155067443848
0,0.42703506350517273,1.7343385219573975
0,0.01869078353047371,4.948930740356445
0,0.0,6.0106611251831055
0,0.1568332463502884,2.47306752204895
0,0.09916431456804276,2.8813982009887695
0,0.09599877893924713,2.877833604812622
0,0.29571425914764404,2.064168930053711
0,0.4200325310230255,1.6858835220336914
0,0.06577014178037643,3.139918565750122
0,0.3259957432746887,1.8999611139297485
0,0.09099969267845154,3.0628037452697754
0,0.406157910823822,1.7324283123016357
0,0.29199838638305664,1.8862247467041016
0,0.11726734787225723,2.854556083679199
0,0.44969049096107483,1.5685744285583496
0,0.0738140419125557,3.4703941345214844
0,0.13308200240135193,2.702932119369507
0,0.09861762076616287,2.845170259475708
0,0.4872256815433502,1.558703899383545
0,0.08490478247404099,3.1998066902160645
0,0.13326328992843628,2.5990076065063477
0,0.049640484154224396,3.520211935043335
0,0.05330758914351463,3.5976552963256836
0,0.1186399757862091,2.6008825302124023
0,0.31748440861701965,1.9910387992858887
0,0.07791566103696823,2.95639967918396
0,0.34511086344718933,1.9300673007965088
0,0.08553195744752884,2.859555244445801
0,0.4172535240650177,1.7966065406799316
0,0.25230851769447327,2.085550308227539
0,0.09511350840330124,2.8064076900482178
0,0.468362957239151,1.5993824005126953
